category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Living_Things,94,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/whale_5.jpg,Marine_creatures,whale,1.0,2.0,2,282.268280029,282.2682800292969,0.0,280.288360596,280.2883605957031,0.0,1.5,1.5,6.0,6.0,5,1.0,1.0,0.0,'2',0.700299978256,0.7002999782562256,0.0,'nV_V',0.0,0.0,0.0,'2',0.240327700973,0.24032770097255707,0.0,283.778869629,283.77886962890625,0.0,20.0
Living_Things,33,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goldfinch_13.jpg,Birds,goldfinch,1.0,1.0,1,199.61869812,199.6186981201172,0.0,197.188766479,197.1887664794922,0.0,2.0,2.0,6.5,6.5,1,1.0,1.0,0.0,'1',1.460288167,1.460288166999817,0.0,'V_nV',1.0,1.0,0.0,'1',0.870296657085,0.8702966570854187,0.0,201.129257202,201.12925720214844,0.0,14.0
Living_Things,95,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/zebra_2.jpg,Animals,zebra,1.0,1.0,1,212.96862793,212.9686279296875,0.0,210.518692017,210.51869201660156,0.0,2.0,2.0,6.5,6.5,4,1.0,1.0,0.0,'1',0.360281914473,0.36028191447257996,0.0,'V_nV',0.0,0.0,0.0,'3',0.180299773812,0.180299773812294,0.0,214.479187012,214.47918701171875,0.0,15.0
Living_Things,73,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/scorpion_18.jpg,Insects,scorpion,1.0,1.0,1,14.2996311188,14.299631118774414,0.0,11.399684906,11.39968490600586,0.0,2.5,2.5,6.0,6.0,'4.0',1.0,1.0,0.0,'1',0.430298358202,0.4302983582019806,0.0,'V_nV',0.0,0.0,0.0,'2',0.680309414864,0.6803094148635864,0.0,15.8105297089,15.810529708862305,0.0,0.0
Living_Things,43,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/killer-whale_3.jpg,Marine_creatures,killer-whale,1.0,1.0,1,119.489181519,119.48918151855469,0.0,116.529190063,116.52919006347656,0.0,2.5,2.5,6.0,6.0,2,1.0,1.0,0.0,'1',0.70008045435,0.7000804543495178,0.0,'V_nV',1.0,1.0,0.0,'1',0.790365517139,0.7903655171394348,0.0,120.999710083,120.99971008300781,0.0,8.0
Living_Things,44,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/kiwi_11.jpg,Birds,kiwi,1.0,2.0,2,361.267883301,361.26788330078125,0.0,358.787963867,358.7879638671875,0.0,2.0,2.0,6.0,6.0,5,1.0,1.0,0.0,'2',0.610257983208,0.6102579832077026,0.0,'nV_V',0.0,0.0,0.0,'3',0.170311644673,0.17031164467334747,0.0,362.778411865,362.7784118652344,0.0,26.0
Nonliving_Things,89,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/tuba_20.jpg,Musical_Inst,tuba,1.0,1.0,1,398.657714844,398.65771484375,0.0,396.727752686,396.7277526855469,0.0,1.5,1.5,6.0,6.0,1,1.0,1.0,0.0,'1',0.440091103315,0.4400911033153534,0.0,'nV_V',0.0,0.0,0.0,'2',0.460298478603,0.46029847860336304,0.0,400.168243408,400.1682434082031,0.0,29.0
Living_Things,70,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/rooster_24.jpg,Birds,rooster,1.0,2.0,2,252.508453369,252.50845336914062,0.0,250.538513184,250.53851318359375,0.0,1.5,1.5,8.0,8.0,3,1.0,1.0,0.0,'2',1.080296278,1.080296277999878,0.0,'nV_V',1.0,1.0,0.0,'1',0.320300549269,0.32030054926872253,0.0,254.018997192,254.0189971923828,0.0,18.0
Nonliving_Things,91,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/van_8.jpg,Vehicles,van,1.0,1.0,1,93.7592391968,93.75923919677734,0.0,91.2992858887,91.29928588867188,0.0,2.0,2.0,6.0,6.0,2,1.0,1.0,0.0,'1',0.670367598534,0.6703675985336304,0.0,'nV_V',0.0,0.0,0.0,'2',0.390314370394,0.39031437039375305,0.0,95.26978302,95.26978302001953,0.0,6.0
Living_Things,49,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/lobster_9.jpg,Marine_creatures,lobster,1.0,1.0,1,160.118896484,160.118896484375,0.0,157.168960571,157.16896057128906,0.0,2.5,2.5,6.0,6.0,1,0.0,0.0,0.0,'2',0.580256998539,0.580256998538971,0.0,'V_nV',1.0,1.0,0.0,'1',0.230296224356,0.23029622435569763,0.0,161.629455566,161.62945556640625,0.0,11.0
