category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Living_Things,80,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/sperm-whale_24.jpg,Marine_creatures,sperm-whale,1.0,2.0,2,39.8815231323,39.88152313232422,0.0,37.9515838623,37.95158386230469,0.0,1.5,1.5,6.0,6.0,'1.0',1.0,1.0,0.0,'2',0.710292041302,0.7102920413017273,0.0,'nV_V',1.0,1.0,0.0,'1',0.260295599699,0.2602955996990204,0.0,41.3921012878,41.3921012878418,0.0,2.0
Nonliving_Things,29,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/filling-cabinet_22.jpg,Furniture,filling-cabinet,1.0,1.0,1,426.279571533,426.2795715332031,0.0,424.329620361,424.3296203613281,0.0,1.5,1.5,6.5,6.5,2,1.0,1.0,0.0,'1',0.800281822681,0.800281822681427,0.0,'nV_V',1.0,1.0,0.0,'1',0.400256097317,0.40025609731674194,0.0,427.790161133,427.7901611328125,0.0,31.0
Nonliving_Things,58,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/palace_13.jpg,Buildings,palace,1.0,1.0,1,240.540512085,240.54051208496094,0.0,237.10055542,237.10055541992188,0.0,3.0,3.0,6.0,6.0,1,1.0,1.0,0.0,'1',0.860288262367,0.8602882623672485,0.0,'nV_V',0.0,0.0,0.0,'2',0.320086091757,0.3200860917568207,0.0,242.051101685,242.0511016845703,0.0,17.0
Nonliving_Things,36,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/guitar_10.jpg,Musical_Inst,guitar,1.0,1.0,1,13.7916679382,13.791667938232422,0.0,11.4217329025,11.421732902526855,0.0,2.0,2.0,6.0,6.0,'2.0',1.0,1.0,0.0,'1',0.670305967331,0.6703059673309326,0.0,'nV_V',0.0,0.0,0.0,'3',0.270297944546,0.27029794454574585,0.0,15.3025760651,15.302576065063477,0.0,0.0
Living_Things,13,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_8.jpg,Animals,cat,1.0,2.0,2,108.261169434,108.26116943359375,0.0,104.311271667,104.31127166748047,0.0,3.5,3.5,6.0,6.0,1,1.0,1.0,0.0,'2',0.780250608921,0.780250608921051,0.0,'nV_V',1.0,1.0,0.0,'1',0.440290540457,0.44029054045677185,0.0,109.771705627,109.7717056274414,0.0,7.0
Nonliving_Things,25,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/drum_15.jpg,Musical_Inst,drum,1.0,2.0,2,358.979919434,358.97991943359375,0.0,356.529968262,356.52996826171875,0.0,2.0,2.0,6.5,6.5,4,0.0,0.0,0.0,,,,,'V_nV',0.0,0.0,0.0,'3',0.780312180519,0.780312180519104,0.0,360.490325928,360.4903259277344,0.0,26.0
Living_Things,23,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/dolphin_5.jpg,Marine_creatures,dolphin,1.0,1.0,1,384.689788818,384.6897888183594,0.0,382.729827881,382.7298278808594,0.0,1.5,1.5,6.5,6.5,4,1.0,1.0,0.0,'1',0.930295169353,0.9302951693534851,0.0,'V_nV',0.0,0.0,0.0,'3',0.590293765068,0.5902937650680542,0.0,386.2003479,386.2003479003906,0.0,28.0
Nonliving_Things,35,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/granary_19.jpg,Buildings,granary,1.0,2.0,2,93.391242981,93.39124298095703,0.0,90.921295166,90.92129516601562,0.0,2.0,2.0,6.5,6.5,3,1.0,1.0,0.0,'2',0.550337672234,0.5503376722335815,0.0,'V_nV',0.0,0.0,0.0,'3',0.230334684253,0.23033468425273895,0.0,94.9018173218,94.90181732177734,0.0,6.0
Nonliving_Things,30,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/fondue_4.jpg,Kitchen_Uten,fondue,1.0,1.0,1,66.121383667,66.12138366699219,0.0,64.1614303589,64.16143035888672,0.0,1.5,1.5,8.0,8.0,4,0.0,0.0,0.0,'2',0.670288205147,0.6702882051467896,0.0,'nV_V',0.0,0.0,0.0,'2',0.390294402838,0.3902944028377533,0.0,67.6319274902,67.63192749023438,0.0,4.0
Nonliving_Things,41,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/house_20.jpg,Buildings,house,1.0,1.0,1,80.5113372803,80.51133728027344,0.0,78.5413894653,78.54138946533203,0.0,1.5,1.5,6.0,6.0,3,1.0,1.0,0.0,'1',0.380290240049,0.3802902400493622,0.0,'nV_V',0.0,0.0,0.0,,,,,82.0218887329,82.02188873291016,0.0,5.0
