category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,87,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/train_14.jpg,Vehicles,train,1.0,2.0,2,102.81162262,102.8116226196289,0.0,100.531661987,100.53166198730469,0.0,2.0,2.0,6.0,6.0,4,1.0,1.0,0.0,'2',0.580298423767,0.5802984237670898,0.0,'V_nV',0.0,0.0,0.0,'2',0.110309943557,0.11030994355678558,0.0,104.322235107,104.32223510742188,0.0,7.0
Living_Things,32,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/giraffe_19.jpg,Animals,giraffe,1.0,1.0,1,249.600952148,249.6009521484375,0.0,247.830947876,247.83094787597656,0.0,1.5,1.5,6.0,6.0,4,1.0,1.0,0.0,'1',0.820294082165,0.8202940821647644,0.0,'V_nV',0.0,0.0,0.0,'2',0.370301693678,0.3703016936779022,0.0,251.111465454,251.11146545410156,0.0,18.0
Living_Things,39,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/hippopotamus_2.jpg,Animals,hippopotamus,1.0,1.0,1,223.641082764,223.64108276367188,0.0,221.841140747,221.8411407470703,0.0,1.5,1.5,6.0,6.0,5,1.0,1.0,0.0,'1',0.910307049751,0.9103070497512817,0.0,'V_nV',0.0,0.0,0.0,'3',0.370279788971,0.37027978897094727,0.0,225.151565552,225.1515655517578,0.0,16.0
Nonliving_Things,86,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/tractor_0.jpg,Vehicles,tractor,1.0,1.0,1,290.050689697,290.0506896972656,0.0,287.780761719,287.78076171875,0.0,2.0,2.0,6.0,6.0,4,1.0,1.0,0.0,'1',0.480302959681,0.48030295968055725,0.0,'nV_V',0.0,0.0,0.0,'3',0.290287464857,0.29028746485710144,0.0,291.561309814,291.5613098144531,0.0,21.0
Living_Things,33,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goldfinch_7.jpg,Birds,goldfinch,1.0,2.0,2,403.870178223,403.87017822265625,0.0,401.100311279,401.1003112792969,0.0,2.5,2.5,6.0,6.0,4,0.0,0.0,0.0,'1',0.570315599442,0.5703155994415283,0.0,'nV_V',0.0,0.0,0.0,'2',0.0703164637089,0.07031646370887756,0.0,405.380706787,405.3807067871094,0.0,30.0
Living_Things,40,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/horse_15.jpg,Animals,horse,1.0,1.0,1,365.430419922,365.430419921875,0.0,362.180450439,362.1804504394531,0.0,3.0,3.0,6.0,6.0,1,1.0,1.0,0.0,'1',0.760354578495,0.7603545784950256,0.0,'V_nV',1.0,1.0,0.0,'1',0.230340480804,0.23034048080444336,0.0,366.940887451,366.9408874511719,0.0,27.0
Living_Things,38,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hen_4.jpg,Birds,hen,1.0,2.0,2,39.5222091675,39.52220916748047,0.0,37.06224823,37.06224822998047,0.0,2.0,2.0,6.0,6.0,4,1.0,1.0,0.0,'2',0.620311021805,0.6203110218048096,0.0,'nV_V',0.0,0.0,0.0,'3',0.230317294598,0.23031729459762573,0.0,41.0327720642,41.032772064208984,0.0,2.0
Nonliving_Things,66,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/pot_2.jpg,Kitchen_Uten,pot,1.0,2.0,2,197.651260376,197.65126037597656,0.0,193.911209106,193.9112091064453,0.0,3.5,3.5,7.0,7.0,1,1.0,1.0,0.0,'2',0.860371112823,0.8603711128234863,0.0,'V_nV',1.0,1.0,0.0,'1',1.4503633976,1.4503633975982666,0.0,199.161773682,199.16177368164062,0.0,14.0
Living_Things,65,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/pomfret_1.jpg,Marine_creatures,pomfret,1.0,1.0,1,338.980499268,338.9804992675781,0.0,337.19052124,337.1905212402344,0.0,1.5,1.5,6.0,6.0,5,1.0,1.0,0.0,'1',0.51027739048,0.5102773904800415,0.0,'V_nV',0.0,0.0,0.0,'3',0.220287054777,0.22028705477714539,0.0,340.49105835,340.4910583496094,0.0,25.0
Living_Things,94,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/whale_9.jpg,Marine_creatures,whale,1.0,2.0,2,326.470550537,326.4705505371094,0.0,324.700592041,324.7005920410156,0.0,1.5,1.5,6.5,6.5,2,0.0,0.0,0.0,'1',1.33031237125,1.3303123712539673,0.0,'nV_V',1.0,1.0,0.0,'1',0.640289545059,0.6402895450592041,0.0,327.981079102,327.9810791015625,0.0,24.0
Living_Things,49,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/lobster_0.jpg,Marine_creatures,lobster,1.0,1.0,1,154.241394043,154.24139404296875,0.0,152.461410522,152.46141052246094,0.0,1.5,1.5,8.0,8.0,5,1.0,1.0,0.0,'1',0.490294009447,0.4902940094470978,0.0,'V_nV',0.0,0.0,0.0,'3',0.31011107564,0.31011107563972473,0.0,155.751983643,155.75198364257812,0.0,11.0
Nonliving_Things,88,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/trumpet_16.jpg,Musical_Inst,trumpet,1.0,2.0,2,51.8521575928,51.85215759277344,0.0,49.9222106934,49.922210693359375,0.0,1.5,1.5,6.0,6.0,2,0.0,0.0,0.0,'1',0.460281789303,0.4602817893028259,0.0,'V_nV',1.0,1.0,0.0,'1',0.12012206763,0.12012206763029099,0.0,53.362701416,53.362701416015625,0.0,3.0
Nonliving_Things,91,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/van_23.jpg,Vehicles,van,1.0,2.0,2,390.890228271,390.8902282714844,0.0,389.150268555,389.1502685546875,0.0,1.5,1.5,6.0,6.0,1,0.0,0.0,0.0,'1',0.550302445889,0.5503024458885193,0.0,'V_nV',1.0,1.0,0.0,'1',0.290337085724,0.29033708572387695,0.0,392.400817871,392.40081787109375,0.0,29.0
Living_Things,34,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goose_5.jpg,Birds,goose,1.0,2.0,2,13.8923940659,13.892394065856934,0.0,11.4424600601,11.442460060119629,0.0,2.0,2.0,6.0,6.0,'1.0',0.0,0.0,0.0,'1',0.530122101307,0.5301221013069153,0.0,'nV_V',0.0,0.0,0.0,'2',0.290298014879,0.2902980148792267,0.0,15.4032554626,15.403255462646484,0.0,0.0
Nonliving_Things,93,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/wardrobe_10.jpg,Furniture,wardrobe,1.0,2.0,2,276.060791016,276.060791015625,0.0,272.310821533,272.3108215332031,0.0,3.5,3.5,7.5,7.5,2,0.0,0.0,0.0,'1',0.560298919678,0.5602989196777344,0.0,'V_nV',1.0,1.0,0.0,'1',0.240314692259,0.24031469225883484,0.0,277.571350098,277.57135009765625,0.0,20.0
Living_Things,73,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/scorpion_26.jpg,Insects,scorpion,1.0,2.0,2,64.7321090698,64.73210906982422,0.0,62.2621383667,62.26213836669922,0.0,2.0,2.0,6.5,6.5,4,0.0,0.0,0.0,'1',0.590326368809,0.5903263688087463,0.0,'nV_V',1.0,1.0,0.0,'1',0.890302479267,0.8903024792671204,0.0,66.2426300049,66.24263000488281,0.0,4.0
