category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,88,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/trumpet_17.jpg,Musical_Inst,trumpet,1.0,1.0,1,426.647583008,426.6475830078125,0.0,424.647613525,424.6476135253906,0.0,1.5,1.5,6.0,6.0,6,0.0,0.0,0.0,,,,,'nV_V',0.0,0.0,0.0,,,,,428.157989502,428.1579895019531,0.0,31.0
Living_Things,40,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/horse_10.jpg,Animals,horse,1.0,2.0,2,414.22756958,414.2275695800781,0.0,411.257598877,411.2575988769531,0.0,2.5,2.5,6.0,6.0,3,1.0,1.0,0.0,'2',0.590311586857,0.590311586856842,0.0,'nV_V',1.0,1.0,0.0,'1',0.400321930647,0.40032193064689636,0.0,415.738098145,415.73809814453125,0.0,30.0
Living_Things,73,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/scorpion_19.jpg,Insects,scorpion,1.0,2.0,2,172.768768311,172.76876831054688,0.0,170.858825684,170.85882568359375,0.0,1.5,1.5,6.0,6.0,1,0.0,0.0,0.0,'1',1.16028535366,1.1602853536605835,0.0,'nV_V',1.0,1.0,0.0,'1',0.770298302174,0.7702983021736145,0.0,174.279327393,174.27932739257812,0.0,12.0
Nonliving_Things,91,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/van_17.jpg,Vehicles,van,1.0,1.0,1,291.998168945,291.9981689453125,0.0,289.548248291,289.5482482910156,0.0,2.0,2.0,7.5,7.5,1,0.0,0.0,0.0,'2',0.650295495987,0.6502954959869385,0.0,'nV_V',0.0,0.0,0.0,'2',0.370293796062,0.3702937960624695,0.0,293.508728027,293.50872802734375,0.0,21.0
Living_Things,32,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/giraffe_23.jpg,Animals,giraffe,1.0,1.0,1,399.337646484,399.337646484375,0.0,396.867675781,396.86767578125,0.0,2.0,2.0,7.5,7.5,3,0.0,0.0,0.0,,,,,'V_nV',0.0,0.0,0.0,,,,,400.848083496,400.84808349609375,0.0,29.0
Living_Things,39,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/hippopotamus_18.jpg,Animals,hippopotamus,1.0,2.0,2,264.27835083,264.2783508300781,0.0,262.328399658,262.3283996582031,0.0,1.5,1.5,6.0,6.0,6,1.0,1.0,0.0,'2',0.530316472054,0.5303164720535278,0.0,'nV_V',0.0,0.0,0.0,'3',0.130310058594,0.13031005859375,0.0,265.788848877,265.7888488769531,0.0,19.0
Nonliving_Things,83,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/teapot_11.jpg,Kitchen_Uten,teapot,1.0,1.0,1,14.7795877457,14.779587745666504,0.0,11.4196271896,11.41962718963623,0.0,3.0,3.0,6.0,6.0,'2.0',0.0,0.0,0.0,'2',0.620313704014,0.6203137040138245,0.0,'nV_V',1.0,1.0,0.0,'1',0.250100851059,0.25010085105895996,0.0,16.2905406952,16.29054069519043,0.0,0.0
Living_Things,45,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/ladybird_26.jpg,Insects,ladybird,1.0,2.0,2,277.148284912,277.1482849121094,0.0,274.69833374,274.6983337402344,0.0,2.0,2.0,8.0,8.0,4,1.0,1.0,0.0,'2',0.600347876549,0.6003478765487671,0.0,'nV_V',0.0,0.0,0.0,'3',0.370299309492,0.3702993094921112,0.0,278.658813477,278.6588134765625,0.0,20.0
Nonliving_Things,89,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/tuba_6.jpg,Musical_Inst,tuba,1.0,2.0,2,212.348556519,212.3485565185547,0.0,210.398635864,210.3986358642578,0.0,1.5,1.5,6.5,6.5,3,1.0,1.0,0.0,'2',0.520342648029,0.5203426480293274,0.0,'V_nV',0.0,0.0,0.0,'3',0.270321279764,0.2703212797641754,0.0,213.859115601,213.85911560058594,0.0,15.0
Living_Things,38,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hen_8.jpg,Birds,hen,1.0,2.0,2,107.499153137,107.49915313720703,0.0,104.50920105,104.50920104980469,0.0,2.5,2.5,6.0,6.0,6,1.0,1.0,0.0,'2',0.530307471752,0.5303074717521667,0.0,'nV_V',0.0,0.0,0.0,'2',0.0702939629555,0.07029396295547485,0.0,109.009666443,109.0096664428711,0.0,7.0
Nonliving_Things,72,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/saxophone_13.jpg,Musical_Inst,saxophone,1.0,2.0,2,160.458831787,160.45883178710938,0.0,157.51890564,157.51890563964844,0.0,2.5,2.5,6.0,6.0,2,1.0,1.0,0.0,'2',0.570287287235,0.57028728723526,0.0,'V_nV',0.0,0.0,0.0,'2',0.260256737471,0.26025673747062683,0.0,161.96937561,161.96937561035156,0.0,11.0
Nonliving_Things,87,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/train_21.jpg,Vehicles,train,1.0,2.0,2,385.947692871,385.94769287109375,0.0,383.997772217,383.9977722167969,0.0,1.5,1.5,6.5,6.5,1,0.0,0.0,0.0,'1',0.500293493271,0.500293493270874,0.0,'V_nV',1.0,1.0,0.0,'1',0.530252158642,0.5302521586418152,0.0,387.458251953,387.458251953125,0.0,28.0
Nonliving_Things,71,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/saucepan_13.jpg,Kitchen_Uten,saucepan,1.0,1.0,1,41.9994316101,41.99943161010742,0.0,38.0295066833,38.02950668334961,0.0,3.5,3.5,7.0,7.0,2,1.0,1.0,0.0,'1',0.500296413898,0.500296413898468,0.0,'nV_V',1.0,1.0,0.0,'1',0.280253738165,0.28025373816490173,0.0,43.5107727051,43.510772705078125,0.0,2.0
Living_Things,95,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/zebra_21.jpg,Animals,zebra,1.0,1.0,1,225.718551636,225.7185516357422,0.0,223.268554688,223.2685546875,0.0,2.0,2.0,6.0,6.0,1,1.0,1.0,0.0,'1',0.410295844078,0.41029584407806396,0.0,'V_nV',1.0,1.0,0.0,'1',0.250284612179,0.2502846121788025,0.0,227.229095459,227.22909545898438,0.0,16.0
