category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,76,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/ship_20.jpg,Vehicles,ship,1.0,1.0,1,306.673095703,306.673095703125,0.0,303.723144531,303.72314453125,0.0,2.5,2.5,6.0,6.0,1,1.0,1.0,0.0,'1',0.460287928581,0.4602879285812378,0.0,'nV_V',1.0,1.0,0.0,'1',0.290291577578,0.29029157757759094,0.0,308.18359375,308.18359375,0.0,22.0
Living_Things,44,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/kiwi_0.jpg,Birds,kiwi,1.0,2.0,2,237.243347168,237.24334716796875,0.0,234.753387451,234.75338745117188,0.0,2.0,2.0,6.0,6.0,5,1.0,1.0,0.0,'2',0.740306258202,0.7403062582015991,0.0,'nV_V',0.0,0.0,0.0,'2',0.300094336271,0.300094336271286,0.0,238.753982544,238.7539825439453,0.0,17.0
Living_Things,95,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/zebra_9.jpg,Animals,zebra,1.0,1.0,1,41.2743339539,41.27433395385742,0.0,39.3743934631,39.374393463134766,0.0,1.5,1.5,6.5,6.5,'1.0',0.0,0.0,0.0,'2',1.11024963856,1.110249638557434,0.0,'V_nV',1.0,1.0,0.0,'1',0.510316133499,0.5103161334991455,0.0,42.7760162354,42.77601623535156,0.0,2.0
Living_Things,65,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/pomfret_17.jpg,Marine_creatures,pomfret,1.0,2.0,2,94.6840667725,94.68406677246094,0.0,92.7541503906,92.754150390625,0.0,1.5,1.5,6.5,6.5,1,0.0,0.0,0.0,'1',0.600282549858,0.6002825498580933,0.0,'nV_V',1.0,1.0,0.0,'1',0.300330191851,0.30033019185066223,0.0,96.1946487427,96.19464874267578,0.0,6.0
Nonliving_Things,69,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/rocking-chair_4.jpg,Furniture,rocking-chair,1.0,1.0,1,332.452880859,332.452880859375,0.0,329.482940674,329.4829406738281,0.0,2.5,2.5,7.5,7.5,2,0.0,0.0,0.0,'2',0.630292057991,0.6302920579910278,0.0,'nV_V',0.0,0.0,0.0,'2',0.370314836502,0.3703148365020752,0.0,333.963409424,333.9634094238281,0.0,24.0
Nonliving_Things,91,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/van_4.jpg,Vehicles,van,1.0,2.0,2,425.522399902,425.52239990234375,0.0,423.562469482,423.5624694824219,0.0,1.5,1.5,6.5,6.5,2,1.0,1.0,0.0,'2',0.660303592682,0.6603035926818848,0.0,'V_nV',1.0,1.0,0.0,'1',0.700331926346,0.7003319263458252,0.0,427.032989502,427.0329895019531,0.0,31.0
Nonliving_Things,89,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/tuba_2.jpg,Musical_Inst,tuba,1.0,1.0,1,198.683532715,198.68353271484375,0.0,196.753601074,196.75360107421875,0.0,1.5,1.5,6.5,6.5,2,1.0,1.0,0.0,'1',0.430299848318,0.4302998483181,0.0,'nV_V',0.0,0.0,0.0,'2',0.300299137831,0.30029913783073425,0.0,200.194091797,200.194091796875,0.0,14.0
Living_Things,33,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goldfinch_12.jpg,Birds,goldfinch,1.0,1.0,1,27.0144290924,27.014429092407227,0.0,23.6044902802,23.604490280151367,0.0,3.0,3.0,8.0,8.0,'1.0',1.0,1.0,0.0,'1',0.57030403614,0.5703040361404419,0.0,'V_nV',0.0,0.0,0.0,'2',1.15029382706,1.1502938270568848,0.0,28.5256767273,28.525676727294922,0.0,1.0
Living_Things,34,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goose_18.jpg,Birds,goose,1.0,1.0,1,413.142456055,413.1424560546875,0.0,409.692504883,409.6925048828125,0.0,3.0,3.0,6.0,6.0,1,0.0,0.0,0.0,'2',1.36031794548,1.3603179454803467,0.0,'V_nV',1.0,1.0,0.0,'1',0.870248496532,0.8702484965324402,0.0,414.653045654,414.6530456542969,0.0,30.0
Nonliving_Things,83,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/teapot_23.jpg,Kitchen_Uten,teapot,1.0,2.0,2,346.322784424,346.3227844238281,0.0,344.37286377,344.37286376953125,0.0,1.5,1.5,6.0,6.0,1,1.0,1.0,0.0,'2',0.510296940804,0.5102969408035278,0.0,'V_nV',0.0,0.0,0.0,'2',0.230297654867,0.23029765486717224,0.0,347.833343506,347.8333435058594,0.0,25.0
