category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,3,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_13.jpg,Tools,axe,1.0,1.0,1,26.7344894409,26.73448944091797,0.0,24.2745475769,24.274547576904297,0.0,2.0,2.0,6.0,6.0,4,1.0,1.0,0.0,'1',0.460292220116,0.4602922201156616,0.0,'nV_V',0.0,0.0,0.0,'3',0.250299841166,0.2502998411655426,0.0,28.2450485229,28.24504852294922,0.0,1.0
Nonliving_Things,62,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/piano__10.jpg,Musical_Inst,piano,1.0,1.0,1,388.222686768,388.2226867675781,0.0,385.772766113,385.77276611328125,0.0,2.0,2.0,6.0,6.0,4,1.0,1.0,0.0,'1',0.410296022892,0.4102960228919983,0.0,'nV_V',0.0,0.0,0.0,'3',0.550290763378,0.5502907633781433,0.0,389.733276367,389.7332763671875,0.0,28.0
Nonliving_Things,0,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_18.jpg,Furniture,Chest-of-drawers,1.0,1.0,1,166.963821411,166.9638214111328,0.0,163.023880005,163.0238800048828,0.0,3.5,3.5,6.0,6.0,1,1.0,1.0,0.0,'1',0.530245780945,0.5302457809448242,0.0,'nV_V',0.0,0.0,0.0,'2',0.340092092752,0.34009209275245667,0.0,168.474365234,168.474365234375,0.0,11.0
Living_Things,57,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/owl_17.jpg,Birds,owl,1.0,1.0,1,152.103866577,152.10386657714844,0.0,149.623916626,149.62391662597656,0.0,2.0,2.0,6.5,6.5,4,1.0,1.0,0.0,'1',0.760307908058,0.7603079080581665,0.0,'V_nV',0.0,0.0,0.0,'3',0.36030369997,0.36030369997024536,0.0,153.614471436,153.61447143554688,0.0,10.0
Living_Things,48,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lioness_25.jpg,Animals,lioness,1.0,2.0,2,68.8542861938,68.85428619384766,0.0,66.8843383789,66.88433837890625,0.0,1.5,1.5,7.0,7.0,1,0.0,0.0,0.0,'1',0.49031201005,0.49031201004981995,0.0,'nV_V',1.0,1.0,0.0,'1',0.260296404362,0.26029640436172485,0.0,70.3648300171,70.36483001708984,0.0,4.0
Nonliving_Things,12,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_2.jpg,Buildings,castle,1.0,1.0,1,374.852752686,374.8527526855469,0.0,372.892822266,372.892822265625,0.0,1.5,1.5,6.5,6.5,4,0.0,0.0,0.0,,,,,'nV_V',0.0,0.0,0.0,,,,,376.363189697,376.3631896972656,0.0,27.0
Nonliving_Things,8,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_12.jpg,Furniture,bookcase,1.0,1.0,1,179.323760986,179.32376098632812,0.0,177.383789062,177.3837890625,0.0,1.5,1.5,6.0,6.0,1,0.0,0.0,0.0,'2',0.720288991928,0.7202889919281006,0.0,'nV_V',1.0,1.0,0.0,'1',0.260290771723,0.2602907717227936,0.0,180.83430481,180.8343048095703,0.0,12.0
Living_Things,74,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/seagull_10.jpg,Birds,seagull,1.0,1.0,1,426.712524414,426.7125244140625,0.0,424.312561035,424.31256103515625,0.0,2.0,2.0,6.0,6.0,1,1.0,1.0,0.0,'1',0.490291416645,0.49029141664505005,0.0,'V_nV',0.0,0.0,0.0,'3',0.290295511484,0.2902955114841461,0.0,428.223052979,428.2230529785156,0.0,31.0
Nonliving_Things,17,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/church_20.jpg,Buildings,church,1.0,2.0,2,40.0744285583,40.07442855834961,0.0,37.1444816589,37.14448165893555,0.0,2.5,2.5,6.0,6.0,2,0.0,0.0,0.0,'1',0.510253310204,0.5102533102035522,0.0,'V_nV',1.0,1.0,0.0,'1',0.260252147913,0.2602521479129791,0.0,41.5850639343,41.58506393432617,0.0,2.0
Nonliving_Things,6,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_22.jpg,Furniture,bedside-table,1.0,1.0,1,95.1041564941,95.10415649414062,0.0,92.6542282104,92.65422821044922,0.0,2.0,2.0,6.0,6.0,1,0.0,0.0,0.0,'2',0.650287926197,0.650287926197052,0.0,'nV_V',1.0,1.0,0.0,'1',0.29031303525,0.2903130352497101,0.0,96.6147613525,96.61476135253906,0.0,6.0
Living_Things,63,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pigeon_12.jpg,Birds,pigeon,1.0,1.0,1,362.492828369,362.4928283691406,0.0,360.552886963,360.5528869628906,0.0,1.5,1.5,6.0,6.0,1,0.0,0.0,0.0,'2',1.22025692463,1.2202569246292114,0.0,'V_nV',1.0,1.0,0.0,'1',0.440318584442,0.44031858444213867,0.0,364.003387451,364.0033874511719,0.0,26.0
Living_Things,60,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pelican_8.jpg,Birds,pelican,1.0,2.0,2,216.413543701,216.41354370117188,0.0,214.463745117,214.4637451171875,0.0,1.5,1.5,6.5,6.5,1,1.0,1.0,0.0,'2',0.600296080112,0.6002960801124573,0.0,'nV_V',1.0,1.0,0.0,'1',0.280329316854,0.28032931685447693,0.0,217.924194336,217.9241943359375,0.0,15.0
Nonliving_Things,64,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/plane_22.jpg,Vehicles,plane,1.0,2.0,2,244.173416138,244.1734161376953,0.0,241.223464966,241.2234649658203,0.0,2.5,2.5,6.5,6.5,1,0.0,0.0,0.0,'1',0.480298608541,0.48029860854148865,0.0,'V_nV',0.0,0.0,0.0,'2',0.230165630579,0.23016563057899475,0.0,245.684082031,245.68408203125,0.0,17.0
Living_Things,56,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/ostrich_1.jpg,Birds,ostrich,1.0,2.0,2,349.132904053,349.1329040527344,0.0,346.682983398,346.6829833984375,0.0,2.0,2.0,7.0,7.0,1,0.0,0.0,0.0,,,,,'nV_V',0.0,0.0,0.0,,,,,350.643341064,350.6433410644531,0.0,25.0
Living_Things,75,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/shark_7.jpg,Marine_creatures,shark,1.0,1.0,1,283.753265381,283.7532653808594,0.0,281.803253174,281.8032531738281,0.0,1.5,1.5,7.5,7.5,1,1.0,1.0,0.0,'1',0.56043535471,0.5604353547096252,0.0,'V_nV',0.0,0.0,0.0,'2',0.110418073833,0.11041807383298874,0.0,285.26385498,285.26385498046875,0.0,20.0
