category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Living_Things,26,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/duck_22.jpg,Birds,duck,1.0,1.0,1,134.157669067,134.1576690673828,0.0,132.19770813,132.1977081298828,0.0,1.5,1.5,6.5,6.5,2,1.0,1.0,0.0,'1',0.59029763937,0.5902976393699646,0.0,'V_nV',0.0,0.0,0.0,'3',0.210299447179,0.21029944717884064,0.0,135.668243408,135.66824340820312,0.0,9.0
Living_Things,79,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/sparrow_13.jpg,Birds,sparrow,1.0,1.0,1,94.4778594971,94.47785949707031,0.0,92.0279388428,92.02793884277344,0.0,2.0,2.0,6.0,6.0,3,0.0,0.0,0.0,'2',0.870298683643,0.8702986836433411,0.0,'V_nV',1.0,1.0,0.0,'1',0.370317965746,0.3703179657459259,0.0,95.9884643555,95.98846435546875,0.0,6.0
Nonliving_Things,22,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/cup_1.jpg,Kitchen_Uten,cup,1.0,2.0,2,294.696868896,294.6968688964844,0.0,292.236907959,292.2369079589844,0.0,2.0,2.0,6.5,6.5,3,0.0,0.0,0.0,'1',0.660312950611,0.6603129506111145,0.0,'V_nV',1.0,1.0,0.0,'1',0.730293691158,0.7302936911582947,0.0,296.208465576,296.2084655761719,0.0,21.0
Living_Things,24,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/dragonfly_4.jpg,Insects,dragonfly,1.0,2.0,2,159.907577515,159.90757751464844,0.0,157.93762207,157.9376220703125,0.0,1.5,1.5,6.0,6.0,3,0.0,0.0,0.0,'1',0.520319283009,0.5203192830085754,0.0,'nV_V',0.0,0.0,0.0,'2',0.700312614441,0.700312614440918,0.0,161.418121338,161.41812133789062,0.0,11.0
Nonliving_Things,58,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/palace_2.jpg,Buildings,palace,1.0,2.0,2,54.8680534363,54.8680534362793,0.0,52.4281539917,52.42815399169922,0.0,2.0,2.0,6.5,6.5,1,0.0,0.0,0.0,'1',0.520303368568,0.5203033685684204,0.0,'V_nV',1.0,1.0,0.0,'1',0.780296385288,0.7802963852882385,0.0,56.3792877197,56.37928771972656,0.0,3.0
Living_Things,13,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_6.jpg,Animals,cat,1.0,1.0,1,373.976470947,373.9764709472656,0.0,372.016540527,372.01654052734375,0.0,1.5,1.5,6.5,6.5,2,1.0,1.0,0.0,'1',0.500279486179,0.5002794861793518,0.0,'V_nV',0.0,0.0,0.0,'2',0.440292090178,0.440292090177536,0.0,375.487030029,375.4870300292969,0.0,27.0
Nonliving_Things,47,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lectern_19.jpg,Furniture,lectern,1.0,1.0,1,121.27772522,121.27772521972656,0.0,118.807777405,118.80777740478516,0.0,2.0,2.0,6.5,6.5,3,1.0,1.0,0.0,'1',0.420253992081,0.4202539920806885,0.0,'nV_V',0.0,0.0,0.0,'2',0.270334988832,0.27033498883247375,0.0,122.788269043,122.78826904296875,0.0,8.0
Nonliving_Things,36,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/guitar_1.jpg,Musical_Inst,guitar,1.0,2.0,2,426.866241455,426.8662414550781,0.0,424.926269531,424.92626953125,0.0,1.5,1.5,6.0,6.0,1,1.0,1.0,0.0,'2',0.550293266773,0.5502932667732239,0.0,'V_nV',1.0,1.0,0.0,'1',0.210301756859,0.21030175685882568,0.0,428.37689209,428.37689208984375,0.0,31.0
Living_Things,1,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_2.jpg,Animals,armadillo,1.0,2.0,2,307.596832275,307.5968322753906,0.0,305.616912842,305.6169128417969,0.0,1.5,1.5,6.0,6.0,4,1.0,1.0,0.0,'2',0.830086290836,0.8300862908363342,0.0,'nV_V',0.0,0.0,0.0,'3',0.380232393742,0.38023239374160767,0.0,309.10736084,309.10736083984375,0.0,22.0
Nonliving_Things,28,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/factory_2.jpg,Buildings,factory,1.0,2.0,2,226.797210693,226.79721069335938,0.0,224.837249756,224.83724975585938,0.0,1.5,1.5,6.0,6.0,3,0.0,0.0,0.0,'1',0.35029360652,0.3502936065196991,0.0,'V_nV',1.0,1.0,0.0,'1',0.360250681639,0.36025068163871765,0.0,228.307846069,228.30784606933594,0.0,16.0
Nonliving_Things,46,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lamp_21.jpg,Furniture,lamp,1.0,2.0,2,147.01763916,147.01763916015625,0.0,145.077682495,145.0776824951172,0.0,1.5,1.5,6.5,6.5,1,0.0,0.0,0.0,'1',0.510316669941,0.5103166699409485,0.0,'V_nV',1.0,1.0,0.0,'1',0.230316460133,0.23031646013259888,0.0,148.528167725,148.52816772460938,0.0,10.0
Living_Things,16,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_25.jpg,Animals,cheetah,1.0,1.0,1,334.866760254,334.86676025390625,0.0,331.896728516,331.896728515625,0.0,2.5,2.5,7.0,7.0,1,1.0,1.0,0.0,'1',0.49030828476,0.4903082847595215,0.0,'V_nV',0.0,0.0,0.0,'2',0.380293488503,0.38029348850250244,0.0,336.377319336,336.3773193359375,0.0,24.0
Nonliving_Things,30,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/fondue_5.jpg,Kitchen_Uten,fondue,1.0,2.0,2,255.597061157,255.59706115722656,0.0,253.617111206,253.6171112060547,0.0,1.5,1.5,6.0,6.0,4,1.0,1.0,0.0,'2',0.680188596249,0.6801885962486267,0.0,'V_nV',0.0,0.0,0.0,'3',0.270300984383,0.2703009843826294,0.0,257.107635498,257.1076354980469,0.0,18.0
Living_Things,85,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/toucan_9.jpg,Birds,toucan,1.0,2.0,2,40.5481300354,40.54813003540039,0.0,38.6081809998,38.60818099975586,0.0,1.5,1.5,7.5,7.5,2,1.0,1.0,0.0,'2',0.560288906097,0.5602889060974121,0.0,'nV_V',0.0,0.0,0.0,'3',0.300299108028,0.30029910802841187,0.0,42.0587387085,42.058738708496094,0.0,2.0
Nonliving_Things,35,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/granary_7.jpg,Buildings,granary,1.0,1.0,1,414.506286621,414.50628662109375,0.0,411.576324463,411.5763244628906,0.0,2.5,2.5,6.0,6.0,1,1.0,1.0,0.0,'1',0.490290850401,0.4902908504009247,0.0,'nV_V',0.0,0.0,0.0,'2',0.280295759439,0.2802957594394684,0.0,416.016967773,416.0169677734375,0.0,30.0
Living_Things,27,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/elephant_24.jpg,Animals,elephant,1.0,2.0,2,28.2081794739,28.208179473876953,0.0,25.748260498,25.748260498046875,0.0,2.0,2.0,6.0,6.0,'4.0',1.0,1.0,0.0,'2',0.530290305614,0.5302903056144714,0.0,'nV_V',0.0,0.0,0.0,'3',0.250297963619,0.2502979636192322,0.0,29.7187347412,29.718734741210938,0.0,1.0
Living_Things,82,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tapir_10.jpg,Animals,tapir,1.0,1.0,1,172.29750061,172.29750061035156,0.0,170.327545166,170.32754516601562,0.0,1.5,1.5,6.0,6.0,2,1.0,1.0,0.0,'1',0.50024753809,0.5002475380897522,0.0,'V_nV',0.0,0.0,0.0,'2',0.350295990705,0.3502959907054901,0.0,173.808013916,173.80801391601562,0.0,12.0
Living_Things,21,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/crab_2.jpg,Marine_creatures,crab,1.0,2.0,2,81.6079177856,81.60791778564453,0.0,79.1779785156,79.177978515625,0.0,2.0,2.0,6.0,6.0,1,0.0,0.0,0.0,'1',0.490279734135,0.4902797341346741,0.0,'nV_V',1.0,1.0,0.0,'1',0.230293631554,0.2302936315536499,0.0,83.1184768677,83.11847686767578,0.0,5.0
Nonliving_Things,53,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/mill_12.jpg,Buildings,mill,1.0,2.0,2,387.31640625,387.31640625,0.0,384.876495361,384.8764953613281,0.0,2.0,2.0,6.0,6.0,1,0.0,0.0,0.0,,,,,'V_nV',0.0,0.0,0.0,,,,,388.826843262,388.82684326171875,0.0,28.0
Nonliving_Things,29,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/filling-cabinet_17.jpg,Furniture,filling-cabinet,1.0,1.0,1,13.3982572556,13.3982572555542,0.0,11.428319931,11.428319931030273,0.0,1.5,1.5,8.0,8.0,'5.0',1.0,1.0,0.0,'1',0.410295695066,0.410295695066452,0.0,'nV_V',0.0,0.0,0.0,'2',0.270299106836,0.27029910683631897,0.0,14.9092130661,14.909213066101074,0.0,0.0
Nonliving_Things,31,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/frying-pan_1.jpg,Kitchen_Uten,frying-pan,1.0,2.0,2,68.7679901123,68.76799011230469,0.0,65.7880477905,65.78804779052734,0.0,2.5,2.5,6.0,6.0,4,1.0,1.0,0.0,'2',0.620285570621,0.6202855706214905,0.0,'V_nV',0.0,0.0,0.0,'3',0.250295162201,0.25029516220092773,0.0,70.2785720825,70.27857208251953,0.0,4.0
