category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Living_Things,74,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/seagull_7.jpg,Birds,seagull,1.0,2.0,2,280.344207764,280.3442077636719,0.0,276.904266357,276.9042663574219,0.0,3.0,3.0,6.0,6.0,5,1.0,1.0,0.0,'2',0.830300867558,0.8303008675575256,0.0,'nV_V',0.0,0.0,0.0,'3',0.360296487808,0.36029648780822754,0.0,281.854736328,281.854736328125,0.0,20.0
Living_Things,67,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/raven_15.jpg,Birds,raven,1.0,2.0,2,361.013793945,361.0137939453125,0.0,358.033843994,358.0338439941406,0.0,2.5,2.5,6.0,6.0,4,1.0,1.0,0.0,'2',0.710293889046,0.7102938890457153,0.0,'nV_V',0.0,0.0,0.0,'2',0.310295879841,0.31029587984085083,0.0,362.52432251,362.5243225097656,0.0,26.0
Nonliving_Things,14,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_0.jpg,Buildings,cathedral,1.0,2.0,2,334.243896484,334.243896484375,0.0,330.263977051,330.26397705078125,0.0,3.5,3.5,6.0,6.0,4,1.0,1.0,0.0,'2',0.950314700603,0.9503147006034851,0.0,'V_nV',0.0,0.0,0.0,'2',1.34030079842,1.3403007984161377,0.0,335.754516602,335.7545166015625,0.0,24.0
Living_Things,59,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/partridge_2.jpg,Birds,partridge,1.0,1.0,1,306.434051514,306.4340515136719,0.0,304.534118652,304.53411865234375,0.0,1.5,1.5,6.5,6.5,6,1.0,1.0,0.0,'1',1.11029660702,1.110296607017517,0.0,'V_nV',0.0,0.0,0.0,'2',1.31030035019,1.310300350189209,0.0,307.944610596,307.9446105957031,0.0,22.0
Nonliving_Things,2,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_13.jpg,Furniture,armchair,1.0,2.0,2,254.204315186,254.20431518554688,0.0,251.264389038,251.26438903808594,0.0,2.5,2.5,6.0,6.0,3,1.0,1.0,0.0,'2',0.990292787552,0.9902927875518799,0.0,'V_nV',0.0,0.0,0.0,'2',0.310295581818,0.31029558181762695,0.0,255.71484375,255.71484375,0.0,18.0
Living_Things,50,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lynx_1.jpg,Animals,lynx,1.0,1.0,1,175.764694214,175.7646942138672,0.0,173.794769287,173.79476928710938,0.0,1.5,1.5,6.0,6.0,3,1.0,1.0,0.0,'1',0.640327274799,0.6403272747993469,0.0,'V_nV',0.0,0.0,0.0,'2',0.200296387076,0.20029638707637787,0.0,177.275299072,177.27529907226562,0.0,12.0
Living_Things,60,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pelican_2.jpg,Birds,pelican,1.0,1.0,1,13.4154996872,13.415499687194824,0.0,11.4055461884,11.405546188354492,0.0,1.5,1.5,7.0,7.0,'4.0',1.0,1.0,0.0,'1',0.79037719965,0.7903771996498108,0.0,'V_nV',0.0,0.0,0.0,'2',0.28036531806,0.28036531805992126,0.0,14.9264574051,14.926457405090332,0.0,0.0
Living_Things,63,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pigeon_21.jpg,Birds,pigeon,1.0,2.0,2,27.795545578,27.79554557800293,0.0,24.8255443573,24.825544357299805,0.0,2.5,2.5,6.0,6.0,'3.0',0.0,0.0,0.0,'1',0.99040055275,0.9904005527496338,0.0,'nV_V',1.0,1.0,0.0,'1',0.360403299332,0.36040329933166504,0.0,29.3060321808,29.306032180786133,0.0,1.0
Living_Things,55,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/narwhal_26.jpg,Marine_creatures,narwhal,1.0,2.0,2,413.113586426,413.11358642578125,0.0,410.633575439,410.6335754394531,0.0,2.0,2.0,6.0,6.0,4,0.0,0.0,0.0,'1',0.600302994251,0.6003029942512512,0.0,'nV_V',1.0,1.0,0.0,'1',0.21029882133,0.2102988213300705,0.0,414.624084473,414.62408447265625,0.0,30.0
Living_Things,90,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/turtle_1.jpg,Animals,turtle,1.0,2.0,2,162.914764404,162.91476440429688,0.0,160.934814453,160.934814453125,0.0,1.5,1.5,6.5,6.5,2,0.0,0.0,0.0,'1',0.3103094697,0.3103094696998596,0.0,'nV_V',1.0,1.0,0.0,'1',0.270362734795,0.2703627347946167,0.0,164.425308228,164.42530822753906,0.0,11.0
