category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Living_Things,94,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/whale_4.jpg,Marine_creatures,whale,1.0,1.0,1,267.1612854,267.1612854003906,0.0,263.171386719,263.17138671875,0.0,3.5,3.5,6.0,6.0,6,1.0,1.0,0.0,'1',0.710292696953,0.7102926969528198,0.0,'V_nV',1.0,1.0,0.0,'1',0.450301170349,0.4503011703491211,0.0,268.671813965,268.67181396484375,0.0,19.0
Living_Things,65,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/pomfret_13.jpg,Marine_creatures,pomfret,1.0,1.0,1,132.111923218,132.11192321777344,0.0,130.151931763,130.1519317626953,0.0,1.5,1.5,6.5,6.5,3,0.0,0.0,0.0,,,,,'V_nV',0.0,0.0,0.0,,,,,133.622344971,133.62234497070312,0.0,9.0
Nonliving_Things,71,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/saucepan_24.jpg,Kitchen_Uten,saucepan,1.0,2.0,2,280.11114502,280.11114501953125,0.0,277.581207275,277.5812072753906,0.0,2.0,2.0,6.0,6.0,8,1.0,1.0,0.0,'2',0.480242937803,0.48024293780326843,0.0,'V_nV',0.0,0.0,0.0,'3',0.250295519829,0.2502955198287964,0.0,281.621704102,281.6217041015625,0.0,20.0
Nonliving_Things,66,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/pot_10.jpg,Kitchen_Uten,pot,1.0,2.0,2,224.391433716,224.3914337158203,0.0,222.401504517,222.40150451660156,0.0,1.5,1.5,8.0,8.0,5,0.0,0.0,0.0,'1',0.910406708717,0.9104067087173462,0.0,'V_nV',1.0,1.0,0.0,'1',0.620422244072,0.6204222440719604,0.0,225.902114868,225.90211486816406,0.0,16.0
Nonliving_Things,69,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/rocking-chair_1.jpg,Furniture,rocking-chair,1.0,2.0,2,320.790924072,320.7909240722656,0.0,318.810974121,318.81097412109375,0.0,1.5,1.5,7.5,7.5,6,1.0,1.0,0.0,'2',1.30028390884,1.3002839088439941,0.0,'V_nV',0.0,0.0,0.0,'2',0.810306370258,0.8103063702583313,0.0,322.301483154,322.3014831542969,0.0,23.0
Living_Things,34,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goose_21.jpg,Birds,goose,1.0,2.0,2,14.9824886322,14.982488632202148,0.0,11.4425354004,11.442535400390625,0.0,3.0,3.0,6.5,6.5,'9.0',1.0,1.0,0.0,'2',0.810299038887,0.8102990388870239,0.0,'nV_V',0.0,0.0,0.0,'3',0.280307680368,0.28030768036842346,0.0,16.4934024811,16.4934024810791,0.0,0.0
Living_Things,40,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/horse_16.jpg,Animals,horse,1.0,1.0,1,334.660888672,334.660888671875,0.0,332.680938721,332.6809387207031,0.0,1.5,1.5,6.0,6.0,5,0.0,0.0,0.0,'2',1.33028161526,1.3302816152572632,0.0,'V_nV',0.0,0.0,0.0,'2',0.530293226242,0.5302932262420654,0.0,336.171417236,336.1714172363281,0.0,24.0
Nonliving_Things,92,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/violin_10.jpg,Musical_Inst,violin,1.0,2.0,2,53.2222900391,53.2222900390625,0.0,51.2123374939,51.212337493896484,0.0,1.5,1.5,6.0,6.0,6,1.0,1.0,0.0,'2',0.69028878212,0.690288782119751,0.0,'V_nV',0.0,0.0,0.0,'2',0.270335108042,0.2703351080417633,0.0,54.7328529358,54.732852935791016,0.0,3.0
Nonliving_Things,77,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/small-saucepan_16.jpg,Kitchen_Uten,small-saucepan,1.0,1.0,1,238.831466675,238.8314666748047,0.0,236.801483154,236.80148315429688,0.0,1.5,1.5,6.0,6.0,8,1.0,1.0,0.0,'1',0.690415620804,0.690415620803833,0.0,'nV_V',0.0,0.0,0.0,'2',0.360417634249,0.3604176342487335,0.0,240.342010498,240.34201049804688,0.0,17.0
Living_Things,39,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/hippopotamus_13.jpg,Animals,hippopotamus,1.0,2.0,2,27.9124164581,27.912416458129883,0.0,25.902463913,25.902463912963867,0.0,1.5,1.5,6.5,6.5,6,1.0,1.0,0.0,'2',0.550284981728,0.5502849817276001,0.0,'nV_V',0.0,0.0,0.0,'3',0.320298552513,0.32029855251312256,0.0,29.4229564667,29.422956466674805,0.0,1.0
