category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,8,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_11.jpg,Furniture,bookcase,1.0,2.0,2,157.524810791,157.52481079101562,0.0,154.724868774,154.72486877441406,0.0,2.5,2.5,6.5,6.5,5,1.0,1.0,0.0,'2',0.550338149071,0.5503381490707397,0.0,'V_nV',0.0,0.0,0.0,'3',0.62028080225,0.6202808022499084,0.0,159.035385132,159.03538513183594,0.0,11.0
Nonliving_Things,0,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_11.jpg,Furniture,Chest-of-drawers,1.0,1.0,1,234.994445801,234.99444580078125,0.0,232.734451294,232.7344512939453,0.0,2.0,2.0,6.0,6.0,1,1.0,1.0,0.0,'1',0.560286879539,0.5602868795394897,0.0,'nV_V',1.0,1.0,0.0,'1',0.250291436911,0.2502914369106293,0.0,236.504959106,236.5049591064453,0.0,17.0
Nonliving_Things,6,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_8.jpg,Furniture,bedside-table,1.0,1.0,1,375.803710938,375.8037109375,0.0,373.013763428,373.0137634277344,0.0,2.5,2.5,7.5,7.5,6,0.0,0.0,0.0,,,,,'nV_V',0.0,0.0,0.0,,,,,377.314178467,377.3141784667969,0.0,28.0
Nonliving_Things,2,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_5.jpg,Furniture,armchair,1.0,2.0,2,93.4251251221,93.42512512207031,0.0,90.1551742554,90.1551742553711,0.0,3.0,3.0,7.0,7.0,3,0.0,0.0,0.0,,,,,'V_nV',1.0,1.0,0.0,'1',0.100242897868,0.10024289786815643,0.0,94.9355773926,94.93557739257812,0.0,6.0
Living_Things,68,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/rhino_26.jpg,Animals,rhino,1.0,2.0,2,65.9352722168,65.93527221679688,0.0,64.1953353882,64.1953353881836,0.0,1.5,1.5,6.0,6.0,1,0.0,0.0,0.0,'1',0.54026478529,0.5402647852897644,0.0,'nV_V',1.0,1.0,0.0,'1',0.230293780565,0.23029378056526184,0.0,67.44581604,67.44581604003906,0.0,4.0
Nonliving_Things,62,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/piano__1.jpg,Musical_Inst,piano,1.0,2.0,2,118.98500061,118.98500061035156,0.0,116.685043335,116.68504333496094,0.0,2.0,2.0,6.5,6.5,5,1.0,1.0,0.0,'2',0.520280778408,0.5202807784080505,0.0,'V_nV',0.0,0.0,0.0,,,,,120.495582581,120.4955825805664,0.0,8.0
Living_Things,63,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pigeon_6.jpg,Birds,pigeon,1.0,2.0,2,249.004348755,249.0043487548828,0.0,245.214401245,245.2144012451172,0.0,3.5,3.5,6.0,6.0,4,1.0,1.0,0.0,'2',0.640305697918,0.6403056979179382,0.0,'nV_V',0.0,0.0,0.0,'2',0.33029717207,0.33029717206954956,0.0,250.514877319,250.51487731933594,0.0,18.0
Nonliving_Things,11,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_0.jpg,Vehicles,car,1.0,1.0,1,300.094085693,300.0940856933594,0.0,298.274139404,298.2741394042969,0.0,1.5,1.5,6.0,6.0,8,1.0,1.0,0.0,'1',0.480282902718,0.48028290271759033,0.0,'nV_V',0.0,0.0,0.0,,,,,301.604644775,301.6046447753906,0.0,22.0
Living_Things,74,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/seagull_12.jpg,Birds,seagull,1.0,1.0,1,338.703887939,338.7038879394531,0.0,336.893951416,336.8939514160156,0.0,1.5,1.5,6.0,6.0,7,0.0,0.0,0.0,'2',0.590278565884,0.5902785658836365,0.0,'V_nV',1.0,1.0,0.0,'1',0.0902951359749,0.09029513597488403,0.0,340.214477539,340.2144775390625,0.0,25.0
Nonliving_Things,5,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_24.jpg,Furniture,bed,1.0,2.0,2,13.3758411407,13.37584114074707,0.0,11.4159097672,11.415909767150879,0.0,1.5,1.5,7.0,7.0,'1.0',1.0,1.0,0.0,'2',0.700313746929,0.7003137469291687,0.0,'V_nV',1.0,1.0,0.0,'1',0.0502925813198,0.05029258131980896,0.0,14.8867368698,14.886736869812012,0.0,0.0
