category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,54,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/motorbike_20.jpg,Vehicles,motorbike,1.0,1.0,1,269.931488037,269.9314880371094,0.0,267.401550293,267.40155029296875,0.0,2.0,2.0,6.5,6.5,8,0.0,0.0,0.0,,,,,'nV_V',0.0,0.0,0.0,,,,,271.441925049,271.4419250488281,0.0,19.0
Living_Things,1,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_21.jpg,Animals,armadillo,1.0,1.0,1,163.102020264,163.10202026367188,0.0,159.132080078,159.132080078125,0.0,3.5,3.5,6.0,6.0,3,1.0,1.0,0.0,'1',0.970356762409,0.9703567624092102,0.0,'V_nV',1.0,1.0,0.0,'1',0.400290757418,0.40029075741767883,0.0,164.612579346,164.61257934570312,0.0,11.0
Living_Things,20,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cow_13.jpg,Animals,cow,1.0,1.0,1,376.180999756,376.1809997558594,0.0,374.231079102,374.2310791015625,0.0,1.5,1.5,6.0,6.0,1,0.0,0.0,0.0,'2',0.610388159752,0.6103881597518921,0.0,'V_nV',0.0,0.0,0.0,,,,,377.691619873,377.6916198730469,0.0,27.0
Nonliving_Things,35,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/granary_5.jpg,Buildings,granary,1.0,2.0,2,121.972229004,121.97222900390625,0.0,119.992294312,119.99229431152344,0.0,1.5,1.5,6.5,6.5,3,1.0,1.0,0.0,'2',0.590299546719,0.5902995467185974,0.0,'V_nV',0.0,0.0,0.0,'3',0.670294046402,0.6702940464019775,0.0,123.482872009,123.48287200927734,0.0,8.0
Nonliving_Things,53,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/mill_16.jpg,Buildings,mill,1.0,1.0,1,336.081207275,336.0812072753906,0.0,334.061218262,334.06121826171875,0.0,1.5,1.5,8.0,8.0,7,1.0,1.0,0.0,'1',1.13041222095,1.130412220954895,0.0,'nV_V',0.0,0.0,0.0,'3',0.250340104103,0.2503401041030884,0.0,337.591766357,337.5917663574219,0.0,24.0
Nonliving_Things,28,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/factory_7.jpg,Buildings,factory,1.0,1.0,1,229.681686401,229.6816864013672,0.0,226.161758423,226.16175842285156,0.0,3.0,3.0,8.0,8.0,7,0.0,0.0,0.0,,,,,'nV_V',0.0,0.0,0.0,,,,,231.192153931,231.19215393066406,0.0,16.0
Nonliving_Things,19,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/couch_10.jpg,Furniture,couch,1.0,1.0,1,256.981567383,256.9815673828125,0.0,255.011611938,255.01161193847656,0.0,1.5,1.5,6.0,6.0,5,0.0,0.0,0.0,'2',0.700296580791,0.7002965807914734,0.0,'nV_V',1.0,1.0,0.0,'1',0.800302565098,0.8003025650978088,0.0,258.492126465,258.49212646484375,0.0,18.0
Nonliving_Things,46,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lamp_24.jpg,Furniture,lamp,1.0,2.0,2,176.021957397,176.02195739746094,0.0,173.512008667,173.5120086669922,0.0,2.0,2.0,6.5,6.5,4,1.0,1.0,0.0,'2',0.540293455124,0.5402934551239014,0.0,'V_nV',1.0,1.0,0.0,'1',0.240362495184,0.2403624951839447,0.0,177.532501221,177.53250122070312,0.0,12.0
Nonliving_Things,29,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/filling-cabinet_2.jpg,Furniture,filling-cabinet,1.0,1.0,1,283.341430664,283.3414306640625,0.0,280.821472168,280.82147216796875,0.0,2.0,2.0,7.0,7.0,8,0.0,0.0,0.0,,,,,'nV_V',0.0,0.0,0.0,,,,,284.851898193,284.8518981933594,0.0,20.0
Nonliving_Things,37,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/hammer_13.jpg,Tools,hammer,1.0,1.0,1,82.3524398804,82.3524398803711,0.0,80.3824691772,80.3824691772461,0.0,1.5,1.5,7.5,7.5,2,1.0,1.0,0.0,'1',0.530109643936,0.5301096439361572,0.0,'nV_V',0.0,0.0,0.0,,,,,83.8629760742,83.86297607421875,0.0,5.0
