category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,88,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/trumpet_9.jpg,Musical_Inst,trumpet,1.0,1.0,1,129.558685303,129.55868530273438,0.0,127.218727112,127.2187271118164,0.0,2.0,2.0,6.0,6.0,9,1.0,1.0,0.0,'1',0.700321793556,0.7003217935562134,0.0,'nV_V',0.0,0.0,0.0,'3',0.310328602791,0.3103286027908325,0.0,131.069366455,131.06936645507812,0.0,9.0
Nonliving_Things,78,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/sofa_9.jpg,Furniture,sofa,1.0,2.0,2,273.007995605,273.00799560546875,0.0,270.248016357,270.2480163574219,0.0,2.5,2.5,6.0,6.0,2,1.0,1.0,0.0,'2',0.670351028442,0.6703510284423828,0.0,'V_nV',1.0,1.0,0.0,'1',0.870313227177,0.8703132271766663,0.0,274.518554688,274.5185546875,0.0,20.0
Living_Things,73,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/scorpion_1.jpg,Insects,scorpion,1.0,2.0,2,51.5190696716,51.51906967163086,0.0,49.7391090393,49.73910903930664,0.0,1.5,1.5,7.0,7.0,3,1.0,1.0,0.0,'2',0.640327394009,0.6403273940086365,0.0,'nV_V',1.0,1.0,0.0,'1',0.390265762806,0.3902657628059387,0.0,53.0296058655,53.029605865478516,0.0,3.0
Nonliving_Things,86,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/tractor_11.jpg,Vehicles,tractor,1.0,2.0,2,247.538101196,247.53810119628906,0.0,245.768157959,245.76815795898438,0.0,1.5,1.5,6.5,6.5,3,1.0,1.0,0.0,'2',0.540324032307,0.5403240323066711,0.0,'V_nV',0.0,0.0,0.0,'3',0.58031886816,0.5803188681602478,0.0,249.048690796,249.04869079589844,0.0,18.0
Nonliving_Things,81,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/table_20.jpg,Furniture,table,1.0,1.0,1,260.028045654,260.0280456542969,0.0,258.258087158,258.2580871582031,0.0,1.5,1.5,6.0,6.0,1,1.0,1.0,0.0,'1',0.690317094326,0.6903170943260193,0.0,'nV_V',1.0,1.0,0.0,'1',0.25030785799,0.2503078579902649,0.0,261.538635254,261.53863525390625,0.0,19.0
Living_Things,38,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hen_1.jpg,Birds,hen,1.0,2.0,2,390.497406006,390.4974060058594,0.0,386.747436523,386.7474365234375,0.0,3.5,3.5,6.5,6.5,1,1.0,1.0,0.0,'2',0.750323414803,0.7503234148025513,0.0,'nV_V',1.0,1.0,0.0,'1',0.330299407244,0.33029940724372864,0.0,392.00793457,392.0079345703125,0.0,29.0
Nonliving_Things,77,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/small-saucepan_17.jpg,Kitchen_Uten,small-saucepan,1.0,1.0,1,414.967285156,414.96728515625,0.0,413.227325439,413.2273254394531,0.0,1.5,1.5,6.0,6.0,2,1.0,1.0,0.0,'1',0.900334715843,0.9003347158432007,0.0,'nV_V',1.0,1.0,0.0,'1',0.600099563599,0.6000995635986328,0.0,416.477813721,416.4778137207031,0.0,31.0
Nonliving_Things,91,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/van_9.jpg,Vehicles,van,1.0,2.0,2,194.54850769,194.5485076904297,0.0,192.748519897,192.74851989746094,0.0,1.5,1.5,6.0,6.0,6,1.0,1.0,0.0,'2',0.660168111324,0.6601681113243103,0.0,'V_nV',0.0,0.0,0.0,'3',0.540429294109,0.5404292941093445,0.0,196.059020996,196.05902099609375,0.0,14.0
Living_Things,94,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/whale_2.jpg,Marine_creatures,whale,1.0,2.0,2,154.588562012,154.58856201171875,0.0,152.798599243,152.79859924316406,0.0,1.5,1.5,7.0,7.0,4,1.0,1.0,0.0,'2',0.580386936665,0.5803869366645813,0.0,'nV_V',0.0,0.0,0.0,'3',0.510517716408,0.5105177164077759,0.0,156.099227905,156.09922790527344,0.0,11.0
Nonliving_Things,71,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/saucepan_22.jpg,Kitchen_Uten,saucepan,1.0,2.0,2,167.54850769,167.5485076904297,0.0,165.808532715,165.80853271484375,0.0,1.5,1.5,8.0,8.0,1,1.0,1.0,0.0,'2',0.670454263687,0.6704542636871338,0.0,'V_nV',1.0,1.0,0.0,'1',0.240448772907,0.24044877290725708,0.0,169.059143066,169.05914306640625,0.0,12.0
