category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,19,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/couch_16.jpg,Furniture,couch,1.0,2.0,2,327.653930664,327.6539306640625,0.0,325.364044189,325.3640441894531,0.0,2.0,2.0,6.5,6.5,5,0.0,0.0,0.0,'1',0.89041686058,0.8904168605804443,0.0,'V_nV',0.0,0.0,0.0,'2',0.420278608799,0.4202786087989807,0.0,329.164459229,329.1644592285156,0.0,24.0
Nonliving_Things,58,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/palace_9.jpg,Buildings,palace,1.0,1.0,1,13.4057178497,13.405717849731445,0.0,11.4357662201,11.435766220092773,0.0,1.5,1.5,6.0,6.0,'2.0',0.0,0.0,0.0,'2',0.540310978889,0.5403109788894653,0.0,'nV_V',1.0,1.0,0.0,'1',0.230321243405,0.2303212434053421,0.0,14.9166641235,14.916664123535156,0.0,0.0
Living_Things,13,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_17.jpg,Animals,cat,1.0,2.0,2,38.585559845,38.5855598449707,0.0,36.7355995178,36.735599517822266,0.0,1.5,1.5,6.0,6.0,4,1.0,1.0,0.0,'2',0.82010781765,0.8201078176498413,0.0,'nV_V',1.0,1.0,0.0,'1',0.590306162834,0.5903061628341675,0.0,40.096118927,40.09611892700195,0.0,2.0
Nonliving_Things,35,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/granary_8.jpg,Buildings,granary,1.0,1.0,1,298.644042969,298.64404296875,0.0,296.894073486,296.8940734863281,0.0,1.5,1.5,6.5,6.5,2,0.0,0.0,0.0,'2',0.510357677937,0.510357677936554,0.0,'nV_V',1.0,1.0,0.0,'1',0.300443470478,0.30044347047805786,0.0,300.154632568,300.1546325683594,0.0,22.0
Living_Things,1,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_14.jpg,Animals,armadillo,1.0,1.0,1,141.774795532,141.77479553222656,0.0,139.994842529,139.99484252929688,0.0,1.5,1.5,6.0,6.0,5,1.0,1.0,0.0,'1',0.830314576626,0.830314576625824,0.0,'V_nV',0.0,0.0,0.0,'2',1.30008602142,1.3000860214233398,0.0,143.285400391,143.285400390625,0.0,10.0
Living_Things,85,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/toucan_12.jpg,Birds,toucan,1.0,2.0,2,154.274734497,154.2747344970703,0.0,151.994781494,151.99478149414062,0.0,2.0,2.0,6.5,6.5,4,1.0,1.0,0.0,'2',0.590181529522,0.5901815295219421,0.0,'nV_V',0.0,0.0,0.0,'2',0.360371530056,0.36037153005599976,0.0,155.78527832,155.7852783203125,0.0,11.0
Nonliving_Things,25,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/drum_10.jpg,Musical_Inst,drum,1.0,2.0,2,285.174072266,285.174072265625,0.0,281.894134521,281.8941345214844,0.0,3.0,3.0,7.5,7.5,5,1.0,1.0,0.0,'2',0.560344517231,0.5603445172309875,0.0,'V_nV',0.0,0.0,0.0,'3',0.250362724066,0.25036272406578064,0.0,286.684692383,286.6846923828125,0.0,21.0
Living_Things,79,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/sparrow_23.jpg,Birds,sparrow,1.0,2.0,2,26.4856281281,26.485628128051758,0.0,23.6756629944,23.675662994384766,0.0,2.5,2.5,6.0,6.0,3,1.0,1.0,0.0,'2',0.760088384151,0.7600883841514587,0.0,'nV_V',1.0,1.0,0.0,'1',0.670261085033,0.6702610850334167,0.0,27.9962463379,27.996246337890625,0.0,1.0
Nonliving_Things,28,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/factory_12.jpg,Buildings,factory,1.0,1.0,1,271.674163818,271.6741638183594,0.0,269.384216309,269.38421630859375,0.0,2.0,2.0,6.0,6.0,4,0.0,0.0,0.0,'2',0.920309484005,0.9203094840049744,0.0,'nV_V',1.0,1.0,0.0,'1',0.900299608707,0.900299608707428,0.0,273.184875488,273.18487548828125,0.0,20.0
Nonliving_Things,54,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/motorbike_4.jpg,Vehicles,motorbike,1.0,2.0,2,259.174224854,259.1742248535156,0.0,256.924255371,256.92425537109375,0.0,2.0,2.0,6.0,6.0,1,1.0,1.0,0.0,'2',0.720300793648,0.7203007936477661,0.0,'V_nV',1.0,1.0,0.0,'1',0.260316967964,0.26031696796417236,0.0,260.684814453,260.684814453125,0.0,19.0
Nonliving_Things,29,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/filling-cabinet_13.jpg,Furniture,filling-cabinet,1.0,2.0,2,207.754486084,207.75448608398438,0.0,205.984512329,205.98451232910156,0.0,1.5,1.5,6.5,6.5,3,0.0,0.0,0.0,'1',0.910307765007,0.910307765007019,0.0,'V_nV',0.0,0.0,0.0,'3',0.830315589905,0.8303155899047852,0.0,209.265014648,209.2650146484375,0.0,15.0
Living_Things,26,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/duck_14.jpg,Birds,duck,1.0,2.0,2,103.214988708,103.2149887084961,0.0,101.425048828,101.425048828125,0.0,1.5,1.5,6.5,6.5,3,1.0,1.0,0.0,'2',0.520309925079,0.5203099250793457,0.0,'nV_V',1.0,1.0,0.0,'1',0.28030911088,0.28030911087989807,0.0,104.725524902,104.72552490234375,0.0,7.0
Living_Things,24,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/dragonfly_1.jpg,Insects,dragonfly,1.0,1.0,1,352.623748779,352.6237487792969,0.0,350.373809814,350.3738098144531,0.0,2.0,2.0,8.0,8.0,1,1.0,1.0,0.0,'1',0.610323011875,0.6103230118751526,0.0,'V_nV',1.0,1.0,0.0,'1',0.4203107059,0.42031070590019226,0.0,354.134307861,354.1343078613281,0.0,26.0
Living_Things,84,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tiger_11.jpg,Animals,tiger,1.0,2.0,2,195.764526367,195.7645263671875,0.0,191.974578857,191.97457885742188,0.0,3.5,3.5,6.0,6.0,5,1.0,1.0,0.0,'2',1.1303126812,1.1303126811981201,0.0,'nV_V',0.0,0.0,0.0,'3',0.860322833061,0.8603228330612183,0.0,197.275085449,197.27508544921875,0.0,14.0
Living_Things,82,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tapir_23.jpg,Animals,tapir,1.0,2.0,2,128.774856567,128.7748565673828,0.0,126.95489502,126.95489501953125,0.0,1.5,1.5,7.0,7.0,7,1.0,1.0,0.0,'2',0.750191748142,0.7501917481422424,0.0,'nV_V',0.0,0.0,0.0,'3',0.990376770496,0.9903767704963684,0.0,130.285476685,130.2854766845703,0.0,9.0
