category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,36,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/guitar_3.jpg,Musical_Inst,guitar,1.0,1.0,1,103.84021759,103.84021759033203,0.0,101.410270691,101.41027069091797,0.0,2.0,2.0,6.5,6.5,3,1.0,1.0,0.0,'1',0.960314810276,0.9603148102760315,0.0,'nV_V',1.0,1.0,0.0,'1',0.330322533846,0.3303225338459015,0.0,105.350799561,105.35079956054688,0.0,7.0
Living_Things,85,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/toucan_7.jpg,Birds,toucan,1.0,1.0,1,222.849624634,222.84962463378906,0.0,220.869674683,220.8696746826172,0.0,1.5,1.5,6.0,6.0,2,1.0,1.0,0.0,'1',0.930311918259,0.930311918258667,0.0,'V_nV',0.0,0.0,0.0,'2',0.760314285755,0.7603142857551575,0.0,224.360168457,224.36016845703125,0.0,16.0
Nonliving_Things,35,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/granary_20.jpg,Buildings,granary,1.0,2.0,2,64.4204177856,64.42041778564453,0.0,61.9904823303,61.990482330322266,0.0,2.0,2.0,6.5,6.5,'1.0',1.0,1.0,0.0,'2',0.760317981243,0.7603179812431335,0.0,'V_nV',1.0,1.0,0.0,'1',1.24032461643,1.24032461643219,0.0,65.9309616089,65.93096160888672,0.0,4.0
Nonliving_Things,22,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/cup_2.jpg,Kitchen_Uten,cup,1.0,2.0,2,386.608825684,386.60882568359375,0.0,383.608886719,383.60888671875,0.0,2.5,2.5,6.5,6.5,5,1.0,1.0,0.0,'2',0.480315923691,0.4803159236907959,0.0,'V_nV',1.0,1.0,0.0,'1',0.28031796217,0.2803179621696472,0.0,388.119354248,388.1193542480469,0.0,28.0
Nonliving_Things,31,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/frying-pan_7.jpg,Kitchen_Uten,frying-pan,1.0,1.0,1,291.269287109,291.269287109375,0.0,287.759338379,287.75933837890625,0.0,3.0,3.0,6.0,6.0,6,1.0,1.0,0.0,'1',0.690187931061,0.690187931060791,0.0,'nV_V',0.0,0.0,0.0,'3',0.450321763754,0.450321763753891,0.0,292.779907227,292.7799072265625,0.0,21.0
Nonliving_Things,47,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lectern_8.jpg,Furniture,lectern,1.0,1.0,1,26.3306159973,26.330615997314453,0.0,24.3506507874,24.350650787353516,0.0,1.5,1.5,6.0,6.0,'4.0',0.0,0.0,0.0,'2',0.610323905945,0.6103239059448242,0.0,'nV_V',0.0,0.0,0.0,'2',0.960395634174,0.9603956341743469,0.0,27.8412017822,27.841201782226562,0.0,1.0
Living_Things,79,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/sparrow_20.jpg,Birds,sparrow,1.0,1.0,1,78.2303543091,78.23035430908203,0.0,75.3004226685,75.30042266845703,0.0,2.5,2.5,6.5,6.5,2,1.0,1.0,0.0,'1',0.690348446369,0.6903484463691711,0.0,'V_nV',0.0,0.0,0.0,'2',1.14032709599,1.1403270959854126,0.0,79.7409439087,79.7409439086914,0.0,5.0
Living_Things,16,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_11.jpg,Animals,cheetah,1.0,1.0,1,91.0002822876,91.00028228759766,0.0,89.1003646851,89.1003646850586,0.0,1.5,1.5,6.0,6.0,1,0.0,0.0,0.0,'2',1.42029070854,1.4202907085418701,0.0,'V_nV',1.0,1.0,0.0,'1',0.490341514349,0.49034151434898376,0.0,92.5108337402,92.51083374023438,0.0,6.0
Nonliving_Things,41,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/house_9.jpg,Buildings,house,1.0,1.0,1,169.769897461,169.7698974609375,0.0,167.809967041,167.80996704101562,0.0,1.5,1.5,6.5,6.5,2,0.0,0.0,0.0,'2',0.540317237377,0.5403172373771667,0.0,'nV_V',1.0,1.0,0.0,'1',0.430351018906,0.43035101890563965,0.0,171.280487061,171.28048706054688,0.0,12.0
Living_Things,82,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tapir_1.jpg,Animals,tapir,1.0,2.0,2,130.590087891,130.590087890625,0.0,128.120132446,128.12013244628906,0.0,2.0,2.0,7.5,7.5,3,0.0,0.0,0.0,'1',0.650317192078,0.6503171920776367,0.0,'nV_V',1.0,1.0,0.0,'1',0.460312843323,0.4603128433227539,0.0,132.100692749,132.10069274902344,0.0,9.0
