category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Living_Things,56,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/ostrich_25.jpg,Birds,ostrich,1.0,2.0,2,196.489685059,196.48968505859375,0.0,194.559738159,194.5597381591797,0.0,1.5,1.5,6.0,6.0,1,0.0,0.0,0.0,'1',0.690334796906,0.6903347969055176,0.0,'nV_V',1.0,1.0,0.0,'1',0.500323653221,0.5003236532211304,0.0,198.000305176,198.00030517578125,0.0,14.0
Living_Things,55,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/narwhal_7.jpg,Marine_creatures,narwhal,1.0,1.0,1,396.658691406,396.65869140625,0.0,394.698760986,394.6987609863281,0.0,1.5,1.5,6.0,6.0,3,1.0,1.0,0.0,'1',0.59033125639,0.5903312563896179,0.0,'V_nV',1.0,1.0,0.0,'1',0.310322463512,0.31032246351242065,0.0,398.169311523,398.1693115234375,0.0,29.0
Living_Things,60,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pelican_11.jpg,Birds,pelican,1.0,1.0,1,247.949447632,247.94944763183594,0.0,245.949493408,245.94949340820312,0.0,1.5,1.5,6.5,6.5,7,1.0,1.0,0.0,'1',0.560373306274,0.5603733062744141,0.0,'V_nV',0.0,0.0,0.0,'2',0.340327739716,0.34032773971557617,0.0,249.460006714,249.4600067138672,0.0,18.0
Living_Things,63,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pigeon_9.jpg,Birds,pigeon,1.0,1.0,1,141.659957886,141.6599578857422,0.0,139.710006714,139.7100067138672,0.0,1.5,1.5,6.5,6.5,3,1.0,1.0,0.0,'1',0.620332956314,0.6203329563140869,0.0,'V_nV',0.0,0.0,0.0,'2',0.940334200859,0.9403342008590698,0.0,143.170516968,143.17051696777344,0.0,10.0
Living_Things,52,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/manatee_20.jpg,Marine_creatures,manatee,1.0,2.0,2,155.999893188,155.99989318847656,0.0,152.569976807,152.56997680664062,0.0,3.0,3.0,6.5,6.5,2,1.0,1.0,0.0,'2',0.780342698097,0.780342698097229,0.0,'nV_V',0.0,0.0,0.0,'2',0.390223115683,0.39022311568260193,0.0,157.510452271,157.5104522705078,0.0,11.0
Living_Things,90,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/turtle_19.jpg,Animals,turtle,1.0,1.0,1,315.209136963,315.2091369628906,0.0,312.769134521,312.7691345214844,0.0,2.0,2.0,8.0,8.0,4,1.0,1.0,0.0,'1',0.600326299667,0.6003262996673584,0.0,'V_nV',0.0,0.0,0.0,'3',0.480287522078,0.4802875220775604,0.0,316.719665527,316.71966552734375,0.0,23.0
Nonliving_Things,18,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_20.jpg,Kitchen_Uten,coking-pot,1.0,1.0,1,355.718902588,355.7189025878906,0.0,353.768951416,353.7689514160156,0.0,1.5,1.5,6.0,6.0,3,0.0,0.0,0.0,'2',0.540333151817,0.5403331518173218,0.0,'nV_V',0.0,0.0,0.0,'3',0.300343453884,0.30034345388412476,0.0,357.229553223,357.22955322265625,0.0,26.0
Living_Things,50,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lynx_7.jpg,Animals,lynx,1.0,1.0,1,235.539505005,235.5395050048828,0.0,233.079559326,233.07955932617188,0.0,2.0,2.0,6.0,6.0,4,1.0,1.0,0.0,'1',0.820367217064,0.8203672170639038,0.0,'V_nV',1.0,1.0,0.0,'1',0.30033236742,0.30033236742019653,0.0,237.050064087,237.05006408691406,0.0,17.0
Living_Things,67,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/raven_21.jpg,Birds,raven,1.0,1.0,1,26.4705314636,26.470531463623047,0.0,23.6005744934,23.600574493408203,0.0,2.5,2.5,6.0,6.0,'3.0',1.0,1.0,0.0,'1',0.630095779896,0.6300957798957825,0.0,'V_nV',0.0,0.0,0.0,'3',0.280332446098,0.28033244609832764,0.0,27.9810905457,27.981090545654297,0.0,1.0
Nonliving_Things,11,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_10.jpg,Vehicles,car,1.0,1.0,1,287.559234619,287.5592346191406,0.0,285.629302979,285.6293029785156,0.0,1.5,1.5,6.0,6.0,2,1.0,1.0,0.0,'1',0.53033977747,0.530339777469635,0.0,'nV_V',0.0,0.0,0.0,'2',0.310360938311,0.31036093831062317,0.0,289.069885254,289.06988525390625,0.0,21.0
