category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,17,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/church_16.jpg,Buildings,church,1.0,2.0,2,143.847381592,143.84738159179688,0.0,141.567352295,141.56735229492188,0.0,2.0,2.0,6.0,6.0,6,1.0,1.0,0.0,'2',0.600098848343,0.6000988483428955,0.0,'V_nV',0.0,0.0,0.0,'3',0.440326064825,0.440326064825058,0.0,145.357849121,145.35784912109375,0.0,10.0
Living_Things,51,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/magpie_14.jpg,Birds,magpie,1.0,2.0,2,245.716827393,245.71682739257812,0.0,242.936859131,242.93685913085938,0.0,2.5,2.5,6.5,6.5,6,0.0,0.0,0.0,'1',0.560282945633,0.5602829456329346,0.0,'nV_V',0.0,0.0,0.0,'2',0.7503272295,0.7503272294998169,0.0,247.227371216,247.2273712158203,0.0,18.0
Nonliving_Things,18,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_10.jpg,Kitchen_Uten,coking-pot,1.0,1.0,1,258.206756592,258.2067565917969,0.0,256.436798096,256.4367980957031,0.0,1.5,1.5,7.0,7.0,5,0.0,0.0,0.0,'2',0.860330402851,0.8603304028511047,0.0,'nV_V',0.0,0.0,0.0,'2',0.750344991684,0.75034499168396,0.0,259.717315674,259.7173156738281,0.0,19.0
Living_Things,60,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pelican_9.jpg,Birds,pelican,1.0,2.0,2,401.506134033,401.5061340332031,0.0,399.74609375,399.74609375,0.0,1.5,1.5,6.5,6.5,4,1.0,1.0,0.0,'2',1.04030144215,1.0403014421463013,0.0,'nV_V',0.0,0.0,0.0,'2',0.600293397903,0.6002933979034424,0.0,403.016693115,403.0166931152344,0.0,30.0
Nonliving_Things,14,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_13.jpg,Buildings,cathedral,1.0,1.0,1,131.35736084,131.35736083984375,0.0,128.097412109,128.097412109375,0.0,3.0,3.0,6.0,6.0,4,0.0,0.0,0.0,'2',0.890351891518,0.8903518915176392,0.0,'nV_V',1.0,1.0,0.0,'1',0.700438857079,0.7004388570785522,0.0,132.867980957,132.86798095703125,0.0,9.0
Living_Things,56,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/ostrich_13.jpg,Birds,ostrich,1.0,1.0,1,363.026245117,363.0262451171875,0.0,359.266296387,359.26629638671875,0.0,3.5,3.5,8.0,8.0,4,1.0,1.0,0.0,'1',0.590336918831,0.5903369188308716,0.0,'V_nV',1.0,1.0,0.0,'1',0.760329842567,0.7603298425674438,0.0,364.536804199,364.53680419921875,0.0,27.0
Nonliving_Things,2,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_14.jpg,Furniture,armchair,1.0,2.0,2,65.4276885986,65.42768859863281,0.0,61.6677360535,61.6677360534668,0.0,3.5,3.5,6.0,6.0,4,1.0,1.0,0.0,'2',0.570342063904,0.5703420639038086,0.0,'V_nV',1.0,1.0,0.0,'1',0.460201352835,0.46020135283470154,0.0,66.9382400513,66.93824005126953,0.0,4.0
Living_Things,59,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/partridge_6.jpg,Birds,partridge,1.0,1.0,1,192.237075806,192.23707580566406,0.0,190.457107544,190.4571075439453,0.0,1.5,1.5,6.0,6.0,6,1.0,1.0,0.0,'1',0.570338845253,0.5703388452529907,0.0,'V_nV',0.0,0.0,0.0,'3',0.550343334675,0.5503433346748352,0.0,193.74760437,193.7476043701172,0.0,14.0
Living_Things,50,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lynx_8.jpg,Animals,lynx,1.0,1.0,1,116.377441406,116.37744140625,0.0,114.607475281,114.60747528076172,0.0,1.5,1.5,7.5,7.5,5,1.0,1.0,0.0,'1',0.680401146412,0.6804011464118958,0.0,'V_nV',0.0,0.0,0.0,'2',0.430338054895,0.430338054895401,0.0,117.8879776,117.88797760009766,0.0,8.0
Living_Things,74,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/seagull_6.jpg,Birds,seagull,1.0,1.0,1,284.126617432,284.1266174316406,0.0,281.89666748,281.89666748046875,0.0,2.0,2.0,6.0,6.0,1,0.0,0.0,0.0,'2',0.65033942461,0.6503394246101379,0.0,'V_nV',1.0,1.0,0.0,'1',0.380378454924,0.38037845492362976,0.0,285.637207031,285.63720703125,0.0,21.0
